Date,returns,realized_vol,vol_5d,vol_10d,vol_21d,vol_63d,skewness,kurtosis,return_sq,abs_return,vol_ratio,momentum_5d,momentum_21d,vol_target
2015-08-17,0.022728817555088588,0.18214748654202934,0.2049142916326518,0.15672619407977906,0.18214748654202934,0.21070573989926963,-0.3584498465885907,0.14923041212411242,0.0005165991474525032,0.022728817555088588,0.9725133133483264,0.02399909117867651,0.03889453290700921,0.1584580036186625
2015-08-18,-0.007103192308934991,0.1584580036186625,0.1945948686581939,0.1678501003268629,0.1584580036186625,0.2114527636879237,0.178266137970569,-0.5979995860548896,5.0455340977713205e-05,0.007103192308934991,0.9202751440801208,0.02644612627909779,0.056506228672427126,0.16947406601768156
2015-08-19,0.02152694454623514,0.16947406601768156,0.22504613174815266,0.18729783884366621,0.16947406601768156,0.21428992557277649,0.0883010247360651,-0.786612307399233,0.00046340934149668284,0.02152694454623514,1.0501938643803188,0.03622648033957511,0.08152922073714883,0.16709697812103907
2015-08-20,0.000504562190102116,0.16709697812103907,0.21028201104313354,0.1879025651955862,0.16709697812103907,0.21363860596475273,0.23840212686951545,-0.6145290383159604,2.5458300368064384e-07,0.000504562190102116,0.9842877126196781,0.041405969236429724,0.06987845160486997,0.16747164681561957
2015-08-21,0.008458502413660344,0.16747164681561957,0.20651116850721835,0.1773153734754978,0.16747164681561957,0.21395839073678005,0.11496330269156797,-0.6720504803290476,7.154626308189786e-05,0.008458502413660344,0.9651924123028708,0.0461156343961512,0.07858293834794144,0.17394669705142152
2015-08-24,0.022793299833015385,0.17394669705142152,0.20677718169512746,0.19759246106273626,0.17394669705142152,0.21720541897103335,0.015034370529467149,-0.705601590683124,0.0005195345172777392,0.022793299833015385,0.9519883599185721,0.046180116674077995,0.10954427499168451,0.16852371298011118
2015-08-25,0.0065595161401178995,0.16852371298011118,0.15503860946829837,0.17503113646071464,0.16852371298011118,0.2171666176758246,-0.10286962477869165,-0.43121471599826694,4.302725199246723e-05,0.0065595161401178995,0.7139149552407097,0.05984282512313088,0.12275704401183495,0.16798380532649254
2015-08-26,0.011442396314140244,0.16798380532649254,0.13044987915194126,0.1748860230085062,0.16798380532649254,0.2148754227591451,-0.09275081231186531,-0.40000455480556507,0.00013092843340985024,0.011442396314140244,0.6070949441473741,0.049758276891035985,0.12159521079926217,0.17131232189440035
2015-08-27,-0.004935241267362717,0.17131232189440035,0.15806252636806165,0.17544321942959606,0.17131232189440035,0.2152145678031194,-0.050999483007784244,-0.5834100921677082,2.4356606367079955e-05,0.004935241267362717,0.7344410343251442,0.044318473433571155,0.11574574482510368,0.17572697085924888
2015-08-28,-0.007023595745656417,0.17572697085924888,0.19456319051301293,0.19134925187481988,0.17572697085924888,0.21550051102232318,0.11384463850305745,-0.7606551239145329,4.9330897198402923e-05,0.007023595745656417,0.902842625607672,0.028836375274254398,0.0985736441090442,0.17509996640082476
2015-08-31,-0.0014589054389012581,0.17509996640082476,0.12438177632153202,0.17528140252702745,0.17509996640082476,0.21565062593754505,0.10407209520587589,-0.7315211805494992,2.1284050796556727e-06,0.0014589054389012581,0.5767740493250995,0.004584170002337751,0.09985298535049617,0.15881947121885354
2015-09-01,0.0015374122194091039,0.15881947121885354,0.11476665950236778,0.16343684746524403,0.15881947121885354,0.2087312439667233,0.3489594660306189,-0.8333424821715084,2.3636363323884266e-06,0.0015374122194091039,0.5498293884453387,-0.00043793391837104474,0.11730682604322677,0.15753480094531178
2015-09-02,0.006477453284836137,0.15753480094531178,0.08485764550623824,0.1388641769601926,0.15753480094531178,0.20883537448870693,0.42317765299227655,-0.7090639175898145,4.195740105723446e-05,0.006477453284836137,0.40633719842706295,-0.005402876947675153,0.11254410119518848,0.15849877375938606
2015-09-03,-0.00016756320467573114,0.15849877375938606,0.07765852470234291,0.139436731055617,0.15849877375938606,0.20796297011122253,0.4558853827858471,-0.7393130346262373,2.8077427561200966e-08,0.00016756320467573114,0.373424486972417,-0.0006351988849881652,0.10944852461455301,0.1687436568738891
2015-09-04,-0.01181976797253666,0.1687436568738891,0.10657355212528126,0.15862003698877333,0.1687436568738891,0.20708489637671798,0.34738991115309925,-0.8377131115601202,0.0001397069149246034,0.01181976797253666,0.5146366166433413,-0.005431371111868409,0.09640394467594464,0.16888101513572143
2015-09-07,0.018124642926567423,0.16888101513572143,0.17253295008633976,0.14269655411518695,0.16888101513572143,0.2092928195347694,0.3479271117315305,-0.8403961541649696,0.00032850268121557055,0.018124642926567423,0.8243609102625697,0.014152177253600273,0.09654064412235447,0.17349902164481334
2015-09-08,-0.007465034837037561,0.17349902164481334,0.18793330241847772,0.14710088878035757,0.17349902164481334,0.20864110575721856,0.46374690261402896,-0.8995387480577408,5.572674511818441e-05,0.007465034837037561,0.9007484826493108,0.005149730197153608,0.08145052027165495,0.17897312771979346
2015-09-09,0.023513334260359505,0.17897312771979346,0.24827256272204015,0.18090534156484817,0.17897312771979346,0.21274967550652435,0.341566440492655,-1.1108285959802653,0.000552876888039396,0.023513334260359505,1.1669694765939376,0.022185611172676978,0.11451408194137072,0.17755972386971974
2015-09-10,0.006432505732926429,0.17755972386971974,0.24496007604390618,0.17825012448275113,0.17755972386971974,0.21286543332643376,0.4150101496727007,-0.9985727541174888,4.137713000413137e-05,0.006432505732926429,1.1507734700571597,0.028785680110279134,0.10919999718853933,0.17432307640042102
2015-09-11,0.0021441927266064222,0.17432307640042102,0.19724908842483693,0.16982344731254678,0.17432307640042102,0.2127768703675215,0.3794748797777701,-0.9125989336550682,4.597562448831884e-06,0.0021441927266064222,0.9270224762864513,0.04274964080942222,0.11601911662189826,0.17500129923833427
2015-09-14,0.0007947658564974053,0.17500129923833427,0.18203449492294327,0.16826436183074636,0.17500129923833427,0.20844513710083987,0.4132588492880144,-0.9259074075069939,6.316527666540543e-07,0.0007947658564974053,0.8732962487073924,0.0254197637393522,0.11306504522445679,0.16337744456356024
2015-09-15,0.006492933059794619,0.16337744456356024,0.1445191218579404,0.168107777677589,0.16337744456356024,0.20840170691230686,0.4930141757869473,-0.5182007018599132,4.2158179718973914e-05,0.006492933059794619,0.6934636664699111,0.03937773163618438,0.09682916072916281,0.15784838661449718
2015-09-16,0.0033858244197850227,0.15784838661449718,0.04056093956706062,0.16778125870329605,0.15784838661449718,0.20671146448496375,0.47020329088374385,-0.34266683691281297,1.1463807001612586e-05,0.0033858244197850227,0.19621992674268593,0.019250221795609895,0.10731817745788283,0.14712086740489605
2015-09-17,0.009239013638259767,0.14712086740489605,0.05436335829589241,0.1676584754187244,0.14712086740489605,0.20449664929222397,0.4881130634341082,0.14277664423891392,8.535937300794997e-05,0.009239013638259767,0.26583964227928625,0.02205672970094323,0.09503024654990747,0.14639399245836796
2015-09-18,0.004935776560881991,0.14639399245836796,0.050504370460880986,0.13900723671745543,0.14639399245836796,0.1976276460343175,0.424121415936552,0.1617129883716082,2.4361890258952057e-05,0.004935776560881991,0.2555529598542925,0.024848313535218804,0.09946146092068733,0.17759190854914586
2015-09-21,-0.02473435846156326,0.17759190854914586,0.22096936299671938,0.19579561754768093,0.17759190854914586,0.20403947731222674,-0.30297847437693043,1.0663340825951253,0.0006117884885051061,0.02473435846156326,1.08297273640823,-0.0006808107828418682,0.06626860004546373,0.17191030819270126
2015-09-22,-0.01394105910746796,0.17191030819270126,0.22979134349773261,0.20735768623893994,0.17191030819270126,0.19995020069458608,-0.3405215881923424,0.9096867198727229,0.00019435312903791536,0.01394105910746796,1.1492419625635752,-0.02111480295010445,0.029534241104980385,0.20799765783527135
2015-09-23,-0.03308232916329606,0.20799765783527135,0.29132468560809766,0.23447936389037413,0.20799765783527135,0.21168009346004477,-0.722278351084648,1.11618387000336,0.001094440502868669,0.03308232916329606,1.3762487646972228,-0.05758295653318553,-0.010107604198433574,0.2142485909303862
2015-09-24,-0.020486275324017252,0.2142485909303862,0.2273002179595129,0.24034527011301904,0.2142485909303862,0.2150459611526535,-0.5037676857565635,0.5039442453651469,0.0004196874766514382,0.020486275324017252,1.0569835813248263,-0.08730824549546255,-0.04203627583659107,0.21734481517819657
2015-09-25,0.009137979322827132,0.21734481517819657,0.2537997476562134,0.249787558165031,0.21734481517819657,0.21564079864787167,-0.6146682566332794,0.4372466762537662,8.350266610441621e-05,0.009137979322827132,1.1769552070469083,-0.08310604273351742,-0.02796305524640122,0.22760371195506268
2015-09-28,0.01935180404669075,0.22760371195506268,0.34249649733947074,0.2791985202292526,0.22760371195506268,0.21840169257017222,-0.6571194202632192,0.28245681899276537,0.00037449231986151643,0.01935180404669075,1.5681941122609633,-0.0390198802252634,-0.0015876554540540516,0.22928143974740467
2015-09-29,-0.008129680255633084,0.22928143974740467,0.33839649302647545,0.27344523770331636,0.22928143974740467,0.21433299086788482,-0.5793963986178423,0.11300853841992216,6.609170105883041e-05,0.008129680255633084,1.5788341357253504,-0.033208501373428526,-0.008258430270785877,0.2291907743349388
2015-09-30,0.0003136959499783743,0.2291907743349388,0.24385144812992596,0.2710960469918544,0.2291907743349388,0.21407426373632674,-0.5668269261771326,0.10740491926563563,9.840514903283471e-08,0.0003136959499783743,1.1390966062333159,0.00018752373984591,-0.009482146540216606,0.2278642210128976
2015-10-01,-0.0023491980562916895,0.2278642210128976,0.17070551914229687,0.2591464985852033,0.2278642210128976,0.2123183851685677,-0.4860060056631833,0.11217960286412731,5.518731507684652e-06,0.0023491980562916895,0.804006640191192,0.01832460100757147,-0.018308797881344433,0.2371731335402583
2015-10-02,-0.019914854768064698,0.2371731335402583,0.22725837028040663,0.25739164015635585,0.2371731335402583,0.216725868214899,-0.3364505426482484,-0.3810923228525875,0.0003966014404331092,0.019914854768064698,1.0485975010392912,-0.01072823308332036,-0.038056089444733404,0.2345892805211393
2015-10-05,0.0016608356528586231,0.2345892805211393,0.13964570309810495,0.24721806095480425,0.2345892805211393,0.2160913124864378,-0.4739407294628487,-0.16964993465750072,2.758375065806329e-06,0.0016608356528586231,0.6462342187882607,-0.028419201477152486,-0.024575485819338116,0.22384969365923849
2015-10-06,-0.0017272152254931901,0.22384969365923849,0.13997789801832342,0.24485379648535363,0.22384969365923849,0.214457663310519,-0.4644254442786732,0.0933186655462912,2.9832724351754916e-06,0.0017272152254931901,0.6527059571743413,-0.022016736447012592,-0.044427343971398726,0.23115584794693686
2015-10-07,-0.019414508770449694,0.23115584794693686,0.16578355678527598,0.20872651497285327,0.23115584794693686,0.21830763620390778,-0.38204102165138865,-0.29300747228844376,0.0003769231507978681,0.019414508770449694,0.7594028276636472,-0.04174494116744066,-0.05637681790481086,0.21662771546734888
2015-10-08,0.010653351847881623,0.21662771546734888,0.21409043274489442,0.1988092203937155,0.21662771546734888,0.21828496084485072,-0.6546898499307002,-0.35542392161652997,0.00011349390559476279,0.010653351847881623,0.9807834503198611,-0.028742391263267345,-0.06923680031728875,0.22463141413399143
2015-10-09,0.016183377791305194,0.22463141413399143,0.21697013768002085,0.21164196192648302,0.22463141413399143,0.21992556085618997,-0.5697970589790524,-0.4712050247354133,0.00026190171673611017,0.016183377791305194,0.9865609992018836,0.007355841296102544,-0.059485928258909984,0.2377431539810693
2015-10-12,0.01999487108800599,0.2377431539810693,0.25388085121190523,0.21333489663655575,0.2377431539810693,0.2194733666880385,-0.4753650873683369,-0.6183429619264448,0.00039979486982597777,0.01999487108800599,1.1567721013770906,0.025689876731249908,-0.04163524989751041,0.2676762893887409
2015-10-13,0.03350485178280941,0.2676762893887409,0.3107099961039676,0.2662255593710118,0.2676762893887409,0.22735569806848474,-0.1253675071876543,-0.3976886625250717,0.0011225750929880268,0.03350485178280941,1.3666241127834957,0.06092194373955251,-0.008925163971198406,0.26706486015093883
2015-10-14,-0.005822337989308301,0.26706486015093883,0.2274538564005858,0.27028487282676367,0.26706486015093883,0.20897302554352734,-0.016265431311377844,-0.382938602585599,3.3899619661742635e-05,0.005822337989308301,1.08843561519576,0.07451411452069391,-0.02124043502030133,0.2678854407184237
2015-10-15,-0.00884043750442952,0.2678854407184237,0.2851758686911362,0.2759726260659415,0.2678854407184237,0.20311059587463687,0.09183159366886605,-0.4124056847626615,7.815333526972405e-05,0.00884043750442952,1.4040412051300348,0.05502032516838276,-0.03346669694451587,0.27326183313374985
2015-10-16,0.017147513967880695,0.27326183313374985,0.2863587169063446,0.25296045745146956,0.27326183313374985,0.20499909612842382,0.07150826441636134,-0.576213075159368,0.00029403723527866355,0.017147513967880695,1.3968768671039613,0.055984461344958256,-0.025558196614894946,0.27425437368496264
2015-10-19,0.007803953076955005,0.27425437368496264,0.2756401657859316,0.25165917595622705,0.27425437368496264,0.2043408559342453,0.04989216607415456,-0.6169359415599865,6.090168362731549e-05,0.007803953076955005,1.3489223698849624,0.043793543333907274,-0.02269002009882193,0.2605011318275483
2015-10-20,0.0020947847170888017,0.2605011318275483,0.16662749982203184,0.2486837502353562,0.2605011318275483,0.20427463917102462,-0.03456773520195374,-0.28365426517965625,4.3881230109488105e-06,0.0020947847170888017,0.8157026785578642,0.012383476268186666,0.004139123079830128,0.29082672443317165
2015-10-21,0.04107433041486286,0.29082672443317165,0.29928330190920005,0.2518975248155167,0.29082672443317165,0.21728115423414157,0.13688256799962226,-0.04458678891713146,0.001687100619029328,0.04107433041486286,1.3774000985433206,0.05928014467235783,0.059154512602160945,0.26014338278100335
2015-10-22,0.0011405008930129266,0.26014338278100335,0.26184625124463895,0.25920079753301284,0.26014338278100335,0.21640978919978113,0.44128379348897057,0.0520000817213705,1.300742286963283e-06,0.0011405008930129266,1.2099547813363742,0.06926108306980028,0.09337734265846993,0.24423834265178734
2015-10-23,0.009797604876380801,0.24423834265178734,0.2612171296171437,0.2585919109040672,0.24423834265178734,0.21599016119214035,0.45899526054802986,0.32764818376808025,9.599306131368084e-05,0.009797604876380801,1.2093927621065175,0.06191117397830038,0.12366122285886799,0.24534523652841722
2015-10-26,0.013262756349835623,0.24534523652841722,0.2580450552409002,0.2547910650946815,0.24534523652841722,0.21686323654573506,0.4161578342653447,0.23508474847318603,0.00017590070599510514,0.013262756349835623,1.189896777622899,0.067369977251181,0.12778599988587647,0.24128008638187415
2015-10-27,0.010825144722693018,0.24128008638187415,0.2406476202016163,0.2223640484164619,0.24128008638187415,0.21695274805174442,0.4910743190648596,0.5136254804706386,0.0001171837582672485,0.010825144722693018,1.1092159296440465,0.07610033725678521,0.11925934056187873,0.23599555833532979
2015-10-28,0.006161050425041337,0.23599555833532979,0.07490601174304884,0.20789289145202325,0.23599555833532979,0.21665382301039396,0.41720454415825065,0.7255599471008556,3.795854233990204e-05,0.006161050425041337,0.34574029582152715,0.0411870572669637,0.13355007124255316,0.23526145117842412
